barcode,sku,product_name,size,price_tag,cost_price,quantity,import_date,gender,season,category,brand
4067903814390,JQ2572,TERREX HYDROTERRA LIGHT,44.2/3,43,22,3,4/16/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903814352,JQ2572,TERREX HYDROTERRA LIGHT,46,43,22,1,4/16/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903814369,JQ2572,TERREX HYDROTERRA LIGHT,42,43,22,1,4/16/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903814413,JQ2572,TERREX HYDROTERRA LIGHT,43.1/3,43,22,3,4/16/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068801139462,ID6286,VL COURT 3.0,44.2/3,76,38.5,1,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068801139431,ID6286,VL COURT 3.0,41.1/3,76,38.5,1,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068801139400,ID6286,VL COURT 3.0,42,76,38.5,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068801139493,ID6286,VL COURT 3.0,42.2/3,76,38.5,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068801139486,ID6286,VL COURT 3.0,43.1/3,76,38.5,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068801139394,ID6286,VL COURT 3.0,44,76,38.5,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068801139462,ID6286,VL COURT 3.0,44.2/3,76,38.5,1,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068801139431,ID6286,VL COURT 3.0,41.1/3,76,38.5,1,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068801139400,ID6286,VL COURT 3.0,42,76,38.5,1,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068801139493,ID6286,VL COURT 3.0,42.2/3,76,38.5,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068801139486,ID6286,VL COURT 3.0,43.1/3,76,38.5,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068801139394,ID6286,VL COURT 3.0,44,76,38.5,1,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067886698987,ID6285,VL COURT 3.0,44.2/3,76,38.5,1,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067886695269,ID6285,VL COURT 3.0,41.1/3,76,38.5,1,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067886695252,ID6285,VL COURT 3.0,42,76,38.5,1,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067886698970,ID6285,VL COURT 3.0,42.2/3,76,38.5,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067886698895,ID6285,VL COURT 3.0,43.1/3,76,38.5,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067886698932,ID6285,VL COURT 3.0,44,76,38.5,1,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067886698987,ID6285,VL COURT 3.0,44.2/3,76,38.5,1,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067886695269,ID6285,VL COURT 3.0,41.1/3,76,38.5,1,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067886695252,ID6285,VL COURT 3.0,42,76,38.5,2,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067886698970,ID6285,VL COURT 3.0,42.2/3,76,38.5,2,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067886698895,ID6285,VL COURT 3.0,43.1/3,76,38.5,2,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067886698932,ID6285,VL COURT 3.0,44,76,38.5,2,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067886702745,JP7537,VL COURT 3.0,44.2/3,76,38.5,1,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067886699038,JP7537,VL COURT 3.0,45.1/3,76,38.5,1,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067886699083,JP7537,VL COURT 3.0,40.2/3,76,38.5,1,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067886699069,JP7537,VL COURT 3.0,41.1/3,76,38.5,1,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067886702714,JP7537,VL COURT 3.0,42,76,38.5,2,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067886698994,JP7537,VL COURT 3.0,42.2/3,76,38.5,2,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067886702745,JP7537,VL COURT 3.0,43.1/3,76,38.5,2,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067886699038,JP7537,VL COURT 3.0,44,76,38.5,2,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067886699083,JP7537,VL COURT 3.0,44.2/3,76,38.5,1,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067886699069,JP7537,VL COURT 3.0,41.1/3,76,38.5,1,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067886702714,JP7537,VL COURT 3.0,42,76,38.5,1,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067886698994,JP7537,VL COURT 3.0,42.2/3,76,38.5,2,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903113554,JP7537,VL COURT 3.0,43.1/3,76,38.5,2,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903113608,JP7537,VL COURT 3.0,44,76,38.5,1,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903113615,KJ6805,VL COURT 3.0,44.2/3,76,38.5,1,1/30/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903109847,KJ6805,VL COURT 3.0,45.1/3,76,38.5,1,1/30/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903113585,KJ6805,VL COURT 3.0,40.2/3,76,38.5,1,1/30/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903113622,KJ6805,VL COURT 3.0,41.1/3,76,38.5,1,1/30/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903113639,KJ6805,VL COURT 3.0,42,76,38.5,2,1/30/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903109892,KJ6805,VL COURT 3.0,42.2/3,76,38.5,2,1/30/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903113554,KJ6805,VL COURT 3.0,43.1/3,76,38.5,2,1/30/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903109847,KJ6805,VL COURT 3.0,44,76,38.5,2,1/30/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903113585,KJ6805,VL COURT 3.0,44.2/3,76,38.5,1,1/30/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903113622,KJ6805,VL COURT 3.0,41.1/3,76,38.5,1,1/30/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903113639,KJ6805,VL COURT 3.0,42,76,38.5,2,1/30/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903109892,KJ6805,VL COURT 3.0,42.2/3,76,38.5,2,1/30/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812636950,KJ6805,VL COURT 3.0,43.1/3,76,38.5,2,1/30/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812636929,KJ6805,VL COURT 3.0,44,76,38.5,2,1/30/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812636967,IH4040,VL COURT 3.0,44.2/3,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812636998,IH4040,VL COURT 3.0,45.1/3,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812636943,IH4040,VL COURT 3.0,41.1/3,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812636929,IH4040,VL COURT 3.0,42,76,38.5,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812636967,IH4040,VL COURT 3.0,42.2/3,76,38.5,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812636998,IH4040,VL COURT 3.0,43.1/3,76,38.5,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812636943,IH4040,VL COURT 3.0,44,76,38.5,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806543110,IH6580,VL COURT 3.0,44.2/3,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806546814,IH6580,VL COURT 3.0,45.1/3,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806543165,IH6580,VL COURT 3.0,40.2/3,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806543196,IH6580,VL COURT 3.0,41.1/3,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806546821,IH6580,VL COURT 3.0,42,76,38.5,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806543189,IH6580,VL COURT 3.0,42.2/3,76,38.5,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068816358544,IH6580,VL COURT 3.0,43.1/3,76,38.5,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068816358575,IH6580,VL COURT 3.0,44,76,38.5,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068816357776,IH6581,VL COURT 3.0,44.2/3,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068816357653,IH6581,VL COURT 3.0,40.2/3,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068816357714,IH6581,VL COURT 3.0,42,76,38.5,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068816357783,IH6581,VL COURT 3.0,42.2/3,76,38.5,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068816358537,IH6581,VL COURT 3.0,43.1/3,76,38.5,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068816357660,IH4040,VL COURT 3.0,44.2/3,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806543110,IH4040,VL COURT 3.0,41.1/3,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806543165,IH4040,VL COURT 3.0,42,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806543196,IH4040,VL COURT 3.0,42.2/3,76,38.5,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806546821,IH4040,VL COURT 3.0,43.1/3,76,38.5,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806543189,IH4040,VL COURT 3.0,44,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068816358544,IH6580,VL COURT 3.0,44.2/3,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068816357653,IH6580,VL COURT 3.0,41.1/3,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068816357714,IH6580,VL COURT 3.0,42,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068816357783,IH6580,VL COURT 3.0,42.2/3,76,38.5,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068816358537,IH6580,VL COURT 3.0,43.1/3,76,38.5,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068816357660,IH6580,VL COURT 3.0,44,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806631435,IH6581,VL COURT 3.0,44.2/3,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806631367,IH6581,VL COURT 3.0,42,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806631404,IH6581,VL COURT 3.0,42.2/3,76,38.5,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806631442,IH6581,VL COURT 3.0,43.1/3,76,38.5,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806631480,KJ6808,VL COURT 3.0,44.2/3,76,38.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806631305,KJ6808,VL COURT 3.0,41.1/3,76,38.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806631299,KJ6808,VL COURT 3.0,42,76,38.5,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806581464,KJ6808,VL COURT 3.0,42.2/3,76,38.5,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806581440,KJ6808,VL COURT 3.0,43.1/3,76,38.5,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806581389,KJ6808,VL COURT 3.0,44,76,38.5,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806581419,KJ6808,VL COURT 3.0,44.2/3,76,38.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806577764,KJ6808,VL COURT 3.0,41.1/3,76,38.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806581457,KJ6808,VL COURT 3.0,42,76,38.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806528063,KJ6808,VL COURT 3.0,42.2/3,76,38.5,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806528049,KJ6808,VL COURT 3.0,43.1/3,76,38.5,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806531711,KJ6808,VL COURT 3.0,44,76,38.5,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806531759,IH6581,VL COURT 3.0,45.1/3,76,38.5,1,2/25/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806531797,IH6581,VL COURT 3.0,44,76,38.5,2,2/25/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806531728,IH6581,VL COURT 3.0,44,76,38.5,1,2/25/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806528087,IH6581,VL COURT 3.0,41.1/3,76,38.5,1,3/12/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806528070,IH6581,VL COURT 3.0,41.1/3,76,38.5,1,3/12/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806524188,ID9184,VL COURT 3.0,44.2/3,76,38.5,1,4/16/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806524096,ID9184,VL COURT 3.0,45.1/3,76,38.5,1,4/16/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806524010,ID9184,VL COURT 3.0,42.2/3,76,38.5,1,4/16/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806524157,ID9184,VL COURT 3.0,44,76,38.5,2,4/16/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806524171,ID9184,VL COURT 3.0,44.2/3,76,38.5,1,4/16/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806631435,ID9184,VL COURT 3.0,45.1/3,76,38.5,1,4/16/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806631404,ID9184,VL COURT 3.0,44,76,38.5,2,4/16/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068811430658,JS2670,VS PACE 2.0,44.2/3,59,30.25,1,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068811427047,JS2670,VS PACE 2.0,42,59,30.25,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068811430702,JS2670,VS PACE 2.0,42.2/3,59,30.25,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068811426972,JS2670,VS PACE 2.0,43.1/3,59,30.25,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068811427030,JS2670,VS PACE 2.0,44,59,30.25,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068811430696,JS2670,VS PACE 2.0,41.1/3,59,30.25,1,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068818777602,KH9951,VS PACE 2.0,44.2/3,59,30.25,1,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068818773901,KH9951,VS PACE 2.0,45.1/3,59,30.25,1,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068818777589,KH9951,VS PACE 2.0,40.2/3,59,30.25,1,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068818777633,KH9951,VS PACE 2.0,41.1/3,59,30.25,1,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068818777626,KH9951,VS PACE 2.0,42,59,30.25,1,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068818777671,KH9951,VS PACE 2.0,42.2/3,59,30.25,2,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068818777565,KH9951,VS PACE 2.0,43.1/3,59,30.25,2,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068818777596,KH9951,VS PACE 2.0,44,59,30.25,1,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067889059419,IF4515,VS PACE 2.0,44.2/3,59,30.25,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067889059426,IF4515,VS PACE 2.0,45.1/3,59,30.25,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067889059365,IF4515,VS PACE 2.0,40.2/3,59,30.25,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067889059440,IF4515,VS PACE 2.0,41.1/3,59,30.25,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067889059372,IF4515,VS PACE 2.0,42,59,30.25,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067889059433,IF4515,VS PACE 2.0,42.2/3,59,30.25,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067889059457,IF4515,VS PACE 2.0,43.1/3,59,30.25,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067889059396,IF4515,VS PACE 2.0,44,59,30.25,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068818777602,KH9951,VS PACE 2.0,44.2/3,59,30.25,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068818773901,KH9951,VS PACE 2.0,45.1/3,59,30.25,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068818777589,KH9951,VS PACE 2.0,40.2/3,59,30.25,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068818777633,KH9951,VS PACE 2.0,41.1/3,59,30.25,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068818777626,KH9951,VS PACE 2.0,42,59,30.25,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068818777671,KH9951,VS PACE 2.0,42.2/3,59,30.25,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068818777565,KH9951,VS PACE 2.0,43.1/3,59,30.25,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068818777596,KH9951,VS PACE 2.0,44,59,30.25,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068816341218,KI6515,VS PACE 2.0,44.2/3,59,30.25,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068816341126,KI6515,VS PACE 2.0,41.1/3,59,30.25,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068816341133,KI6515,VS PACE 2.0,42,59,30.25,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068816341485,KI6515,VS PACE 2.0,42.2/3,59,30.25,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068816341102,KI6515,VS PACE 2.0,43.1/3,59,30.25,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068816341492,KI6515,VS PACE 2.0,44,59,30.25,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806716224,HQ7361,GC ALPHA SK8,44.2/3,97,49.5,1,4/20/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806716217,HQ7361,GC ALPHA SK8,41.1/3,97,49.5,1,4/20/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806716149,HQ7361,GC ALPHA SK8,42,97,49.5,1,4/20/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806474162,HQ7361,GC ALPHA SK8,43.1/3,97,49.5,2,4/20/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806447487,HQ9160,ADIPISTA,45.1/3,76,38.5,1,4/20/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806447593,HQ9160,ADIPISTA,41.1/3,76,38.5,1,4/20/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806447555,HQ9160,ADIPISTA,42.2/3,76,38.5,2,4/20/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806447500,HQ9160,ADIPISTA,44,76,38.5,2,4/20/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067905288526,IS6909,M BL SJ SHO,L,38,18.37,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067905288557,IS6909,M BL SJ SHO,M,38,18.37,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067894317351,IX1247,M A SZN FT SHO,L,43,20.955,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067894317375,IX1247,M A SZN FT SHO,M,43,20.955,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067905751761,JC5338,M FI SL T,2XL,38,18.37,1,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067905751754,JC5338,M FI SL T,L,38,18.37,3,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067905751785,JC5338,M FI SL T,M,38,18.37,3,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067905747887,JC5338,M FI SL T,XL,38,18.37,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067891828683,JD4956,M FI SL SHORT,L,43,20.955,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067891828751,JD4956,M FI SL SHORT,M,43,20.955,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067891821172,JD4956,M FI SL SHORT,XL,43,20.955,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067901366099,JE8994,M LIN SJ T,L,22,10.505,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067901366112,JE8994,M LIN SJ T,M,22,10.505,1,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067901366105,JE8994,M LIN SJ T,XL,22,10.505,1,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067906148560,JF1095,M SL SJ T,L,27,13.145,3,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067906148577,JF1095,M SL SJ T,M,27,13.145,3,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067906148539,JF1095,M SL SJ T,XL,27,13.145,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4068809524253,JN3680,OVERSIZE TEE,L,49,23.595,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4068809524215,JN3680,OVERSIZE TEE,M,49,23.595,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4068809524291,JN3680,OVERSIZE TEE,XL,49,23.595,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4068809485875,JV9683,OVERSIZE TEE,L,49,23.595,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4068809485790,JV9683,OVERSIZE TEE,M,49,23.595,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4068809485837,JV9683,OVERSIZE TEE,XL,49,23.595,1,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4068807447851,JX2673,ESS SH 5IN,2XL,30,14.685,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4068807447837,JX2673,ESS SH 5IN,L,30,14.685,3,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4068807447790,JX2673,ESS SH 5IN,M,30,14.685,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4068807447929,JX2673,ESS SH 5IN,XL,30,14.685,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4068821735576,JZ5051,M MTS TRACK T,L,27,13.145,3,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4068821735521,JZ5051,M MTS TRACK T,M,27,13.145,1,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4068822916448,KC3157,M A SZN FT SHO,L,43,20.955,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4068822916233,KC3157,M A SZN FT SHO,M,43,20.955,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4068822920223,KC3157,M A SZN FT SHO,XL,43,20.955,1,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4068806716217,HQ7361,GC ALPHA SK8,41.1/3,97,49.5,1,4/20/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806716149,HQ7361,GC ALPHA SK8,42,97,49.5,1,4/20/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806474162,HQ7361,GC ALPHA SK8,43.1/3,97,49.5,2,4/20/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067905288526,IS6909,M BL SJ SHO,L,38,18.37,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067905288557,IS6909,M BL SJ SHO,M,38,18.37,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067894317351,IX1247,M A SZN FT SHO,L,43,20.955,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067894317375,IX1247,M A SZN FT SHO,M,43,20.955,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067905751754,JC5338,M FI SL T,L,38,18.37,3,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067905751785,JC5338,M FI SL T,M,38,18.37,3,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067905747887,JC5338,M FI SL T,XL,38,18.37,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067891828683,JD4956,M FI SL SHORT,L,43,20.955,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067891828751,JD4956,M FI SL SHORT,M,43,20.955,1,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067891821172,JD4956,M FI SL SHORT,XL,43,20.955,1,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067901366099,JE8994,M LIN SJ T,L,22,10.505,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067901366112,JE8994,M LIN SJ T,M,22,10.505,1,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067901366105,JE8994,M LIN SJ T,XL,22,10.505,1,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067906148560,JF1095,M SL SJ T,L,27,13.145,3,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067906148577,JF1095,M SL SJ T,M,27,13.145,3,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4067906148539,JF1095,M SL SJ T,XL,27,13.145,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4068809524253,JN3680,OVERSIZE TEE,L,49,23.595,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4068809524215,JN3680,OVERSIZE TEE,M,49,23.595,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4068809524291,JN3680,OVERSIZE TEE,XL,49,23.595,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4068809485875,JV9683,OVERSIZE TEE,L,49,23.595,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4068809485790,JV9683,OVERSIZE TEE,M,49,23.595,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4068809485837,JV9683,OVERSIZE TEE,XL,49,23.595,1,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4068807447851,JX2673,ESS SH 5IN,2XL,30,14.685,1,4/20/2026,MALE,SS26,APPAREL,ADIDAS
4068807447837,JX2673,ESS SH 5IN,L,30,14.685,2,4/20/2026,MALE,SS26,APPAREL,ADIDAS
